p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.55260015,.61087102,.74789339,.80587512,.88776475,.97217864,.83329082,.79012775,.72591883,.64865547,.37282455,.53502345,.28685626,.24202973,.11505414,.10675537,.060451929,.054598626,.055751204,.035314377
.25223157,.1923717,.15608387,.13071364,.10529102,.073422775,.054661557,.04085955,.024311826,.025975581,.014778025,.0097734723,.0033361153,.0067029279,.0017259335,.0026448709,.00063606363,.001130157,.00052338972,.00018231021
.49495593,.43121961,.3269805,.31161109,.23221555,.21152395,.16981372,.15019646,.10404117,.092073888,.048437666,.041804388,.036934674,.026555778,.017175386,.011176462,.0056410311,.0066005788,.0031310522,.002547825
.29810315,.23025541,.17787063,.12274956,.097513892,.059288107,.041120984,.024760909,.017557669,.011220366,.0071252501,.0034850205,.0019857502,.0014052134,.00056031649,.00015637664,.00020288531,.000049649188,.000010912298,0
.51539934,.43773454,.36227578,.3078036,.22731625,.19269465,.14609173,.088253006,.082909837,.049709138,.045010194,.030012337,.019109456,.010134083,.0093979966,.0044787209,.0047508716,.0013653305,.0007166561,.0007382583
.93669009,.82463861,.64495319,.56191665,.3480491,.25710645,.18914117,.12469284,.070852771,.045675118,.029029906,.013099237,.0081732329,.0092268083,.0062983711,.0010213692,.0003047768,.000097325843,.00011853297,.00002869729
.65010118,.77869344,.90756369,.9174518,.86707979,.7206853,.60807967,.42710665,.28736424,.22512083,.13013172,.13920748,.051638279,.054057788,.026198167,.0027336981,.0020992758,.012121205,.0011336006,.00021916814
.20532218,.15923771,.13382305,.10869664,.077691391,.050932679,.039394233,.028263673,.02126329,.011607117,.006492734,.0054437579,.0022484497,.0017383585,.0011753015,.00079976773,.00017472121,.00012064057,.0001787855,.000034563443
.10307097,.076673098,.054496288,.030788328,.023518844,.017750461,.011058352,.0045611453,.0050334153,.0023495804,.001334492,.001692582,.00039521253,.00015348371,.00015689271,.00015736956,.000013004889,0,0,0
.42808479,.52677077,.75227112,.84964609,.98358434,.94074011,.75483382,.57036954,.39324817,.34664482,.23072125,.14001566,.082007654,.059072133,.025172736,.014046169,.006246631,.0041700173,.0016801483,.0010800952
.74690855,.8163718,.95287764,.93608797,.86579269,.76986355,.72546685,.48936895,.52054,.40817487,.40954536,.23214392,.21199349,.11537314,.089399546,.12259792,.074548148,.060652364,.03447701,.026696874
.51195896,.43586338,.36414844,.31097186,.26280794,.20782459,.15884516,.1206544,.11081719,.074789554,.058876246,.043511141,.02218367,.019952578,.015424552,.0072779162,.0074030668,.0036155654,.0019702979,.0013504789
.060435671,.082592979,.11892838,.14718203,.17176825,.22680496,.30512065,.43992981,.46003175,.59722656,.83057868,.87488687,.88640141,.56661803,.57129687,.22034995,.21647444,.12439744,.11455851,.062280782
.059341505,.034758013,.021405427,.012694867,.0069285976,.0033361148,.0017372872,.00098583638,.00080080907,.00017154391,.000096331532,.000040767329,.000012388173,0,0,0,0,0,0,0
.69621634,.83520848,.9869296,.98603874,.80386233,.64189476,.51374662,.55064094,.26967189,.27871454,.11805528,.093820013,.072076641,.037212003,.048492622,.020017711,.0081769386,.0054817805,.0034088499,.0032066423
.23902346,.28954935,.36009252,.44273886,.47725004,.67536891,.87227732,.95446539,.98862016,.67120558,.77730531,.62984222,.47970036,.16694039,.19515233,.14616215,.077075481,.042714123,.030960158,.034611147
.74008918,.89736158,.977817,.87638766,.77578819,.66408765,.52830821,.38785797,.25029144,.21671142,.16076723,.080829285,.066212341,.042324234,.015728962,.010016932,.0090115052,.0041407645,.0014792682,.00051282742
.36556706,.44224513,.57317144,.67260808,.8306005,.95552266,.85851634,.67365515,.55491608,.46748742,.32975534,.25921729,.18565166,.099324241,.054454871,.023111379,.025483854,.0036744091,.0019954627,.00079903583
.27865022,.21235117,.1704589,.13420393,.090222284,.08988712,.063254483,.035625145,.021520404,.019234128,.01171043,.0069796429,.0060210056,.0014623509,.0019887434,.0006970478,.00054045807,.00023855663,.00012670262,.000059258819
.38874128,.50399333,.62480563,.6585536,.85499364,.97291523,.87177938,.83246714,.51483446,.38151029,.23553723,.2382019,.12677927,.11191014,.087730244,.073473014,.023768252,.014342951,.0067100395,.0014146772
.81908798,.96252143,.93485552,.79251087,.62071371,.47746426,.39110634,.26170295,.22299181,.15310617,.095705718,.035611238,.045327976,.019837877,.0085725114,.0075992844,.0034027342,.0016003837,.00083045912,.00032278604
.32846218,.40020338,.45717785,.57394344,.72367764,.78979862,.95555282,.98911887,.77600068,.54651117,.47286326,.4876788,.28506809,.25239193,.10099735,.071356855,.049563035,.037507601,.014510812,.0053328169
.1397502,.19402955,.28184941,.39379963,.47636637,.64285028,.85401744,.92099905,.72592342,.60947603,.52512914,.30000895,.20462731,.10738685,.098760106,.032962933,.023577668,.0099630812,.0030508167,.0010527237
.42895731,.33334634,.24458885,.21733384,.13531193,.090234347,.066870667,.046042603,.022377498,.017649855,.0093932319,.0068983543,.0021997595,.00097364513,.00058092305,.0002175425,.00019939356,.00010355149,.000027569646,0
.96540213,.77524614,.607952,.41014528,.26704448,.18019591,.081024364,.037305158,.035686146,.017040726,.0045763473,.0020743199,.00066716265,.00021415696,.00014722033,.000030527626,0,0,0,0
.34719029,.26934823,.21168932,.13963085,.099728212,.08532846,.058075212,.024731137,.011445764,.013456114,.0047146664,.0053603444,.001920944,.00075555017,.00018550993,.000075945296,.000155136,.000033108379,0,0
.82562679,.73876333,.65254587,.60175955,.49998584,.45824686,.35371503,.30476564,.23202661,.21268523,.16955709,.14061694,.088588163,.079456769,.065261096,.043636762,.029192261,.019824656,.012817024,.011269241
.67211384,.79272926,.94833243,.90189171,.67660648,.55385464,.4393608,.32573169,.21911448,.15246613,.084501229,.066707231,.036448434,.025377082,.0092049204,.002680592,.0017974755,.00094328652,.00017848992,.00011823389
.025663635,.017297285,.010474944,.0057440395,.0035756486,.0015503475,.00090297818,.00029069028,.00018077952,.000077001489,.000069110756,.000015959369,.000011112422,0,0,0,0,0,0,0
.0017721286,.0010412995,.00064974104,.00026880763,.00016983274,.000063070082,.000043882152,.00001846654,.000010752292,0,0,0,0,0,0,0,0,0,0,0
.66621441,.76529092,.92380667,.89298981,.77391732,.6253286,.47353792,.41074544,.19469538,.10584559,.075406916,.061376147,.049253352,.01759045,.0082396027,.001987285,.0026185587,.00077737251,.000022984221,.000088801266
.0010691434,.00044150863,.00017248715,.000091274269,.00001918051,.000011926801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13886169,.1739163,.21251696,.26972955,.36643475,.45601732,.57732093,.6140489,.78666341,.85250121,.97337866,.70359969,.64842552,.35011795,.4623701,.29967576,.14433876,.040857848,.057224672,.045702226
.011492847,.0057637603,.0029616854,.00087590847,.00032927608,.00022447763,.00006902677,.00005787308,0,0,0,0,0,0,0,0,0,0,0,0
.62734139,.7897349,.89040852,.96300089,.85617834,.75539166,.56355834,.51817763,.35709587,.28480527,.16993083,.17264155,.11916751,.050996713,.025605841,.0098905405,.0049843304,.0046863225,.0010015498,.0011092388
.47200871,.56642199,.63341248,.78948188,.93319684,.9062534,.77154046,.59453148,.37840527,.44361529,.35856232,.2140777,.22453207,.13834858,.0425619,.043768324,.024920247,.0091487411,.00938386,.0011762719
.21432994,.16326259,.1191677,.081657313,.055715539,.037442833,.024717759,.015662704,.0079980213,.0050214231,.0019343513,.0018152576,.00079743908,.00053262262,.00028196792,.000043954347,.000035909081,.00002644704,.000011405936,0
.54745203,.67620528,.74868023,.93461531,.96382046,.79860318,.6703617,.50242406,.32240766,.28825405,.16873768,.10781303,.086169071,.015762202,.018961405,.011395942,.00792214,.0043315301,.0017539596,.00090927683
.57657117,.46565497,.35087273,.23581545,.1423389,.11130755,.098129325,.052044351,.035963193,.033912327,.0081463475,.0029124622,.0027118325,.0025978223,.00049749244,.0003637913,.000078578822,.00006878627,0,0
.11342544,.07266067,.052063692,.021904923,.018183701,.0097588236,.003395611,.0034099778,.0017595607,.0012587716,.00050101802,.00016328042,.000034232613,.000010063949,0,0,0,0,0,0
.0021056104,.0011475676,.00087723375,.00055423507,.00022878869,.00018927788,.0001197325,.000075549062,.000028670718,.000023307368,.000010281112,0,0,0,0,0,0,0,0,0
.92059112,.77777493,.66244,.54365432,.38335606,.30327636,.24924,.15568437,.08223404,.068597674,.053381275,.027636308,.01331606,.006047627,.0018941234,.00071481423,.00039927624,.00014815791,.00003531222,.000038188544
.78957772,.91069371,.99333644,.87746447,.70148736,.61136699,.51256728,.32410169,.28802127,.20011024,.14499234,.098098189,.06697695,.044454977,.019906646,.0089516276,.0074731708,.0037043802,.00083343289,.00088712067
.86205578,.72788221,.60688376,.49767023,.35238507,.21576881,.15808949,.12379761,.06108151,.032377582,.043568786,.026210703,.0039927824,.0010866746,.0013011047,.00014215597,.00017361867,.000057413483,.000031542066,0
.19988735,.26648611,.37478146,.40120509,.53654903,.65007716,.85421646,.94597304,.89308733,.70014244,.57148677,.5189268,.3099716,.28797054,.094083667,.10176194,.062685132,.041840393,.0079380069,.010930144
.0020948327,.00096245151,.00045344123,.00013436476,.000028545448,.000018095609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79323387,.97971189,.85301268,.64047021,.57095897,.3790881,.2660515,.1726156,.095880717,.056210145,.035604827,.014778841,.0045515029,.0031224224,.00065534736,.00074452342,.000070792412,.000024732175,.000012706686,0
.0075549632,.0054853912,.0033864367,.0019596338,.001635327,.0010344459,.00075969083,.00048037022,.00022687203,.00015965589,.000077185279,.00007788658,.000038681046,.00002682454,.000016388576,0,0,0,0,0
.56647015,.69426394,.83631968,.99692434,.87730801,.75438786,.60978717,.45332763,.30370286,.28302437,.16928972,.11283451,.049402628,.021486569,.017048609,.011982905,.0072617349,.0017404639,.00046735679,.00022953696
.17371508,.13452119,.088946693,.081026912,.058099151,.043123081,.028982824,.016154654,.012652249,.0053257546,.0031609167,.0025982508,.001321519,.00076017308,.00038122013,.00038395342,.00021659271,.000084758351,.000028890247,.000010564852
.00092966703,.00053678139,.00032263555,.00019442063,.00010079246,.00005497022,.000029216024,.000015730437,0,0,0,0,0,0,0,0,0,0,0,0
.89165366,.91822714,.8144837,.67006356,.51334834,.31799132,.24515048,.18664904,.094303086,.055410806,.035037588,.039453328,.014753146,.0058644763,.0014195126,.0012628915,.00046585448,.00033471605,.000045274417,.000010450996
.43697113,.34921661,.27267969,.19780895,.15122443,.080884703,.067165948,.047000721,.030305514,.016028974,.011918197,.0062038335,.0029589324,.0020421699,.0011540386,.00042183374,.00037081022,.000088167006,.000052408806,.000020146639
.94314289,.82263315,.6694265,.53573626,.34591967,.33186504,.20954713,.15675932,.078804567,.041587878,.040896162,.021302652,.011066094,.0040731914,.0013406202,.0008286346,.00061125372,.00020044469,.00012709069,.000011077783
.23181555,.27307677,.31953484,.38729829,.47894719,.53821206,.61145771,.74073142,.8088575,.87120676,.96268898,.83086419,.90775192,.51425159,.44779411,.35322413,.34935483,.3693676,.11287253,.1441471
.37534958,.4304305,.54152429,.57473737,.6793676,.75577408,.88308817,.87262452,.87207425,.63622183,.49578798,.26768169,.35211799,.2245952,.19110034,.17546374,.16432855,.043177135,.04133524,.0069437688
.4201988,.35825992,.30174097,.26000383,.20927328,.16512649,.11920612,.10618924,.072703838,.057499491,.041977961,.032879375,.031848267,.015493479,.012116961,.0084883384,.0040919846,.0028221877,.001555534,.0013499021
.36790609,.44946525,.58156335,.69632608,.7885617,.92602223,.967439,.76976603,.6898458,.51204687,.38521171,.31344786,.26716259,.14755309,.092630878,.064850196,.043821573,.020494508,.0088147866,.0073808664
.71263438,.61067218,.53990966,.40210173,.35429808,.30081379,.20880561,.14134648,.13256,.076863147,.059961405,.044075526,.030865619,.018629508,.01236229,.0093799308,.0049150307,.0031477544,.0013541892,.00072273239
.034738965,.020673031,.012401856,.0069148233,.0031256296,.0019937891,.00063558051,.00034625502,.00010922004,.000037040838,.000017036153,.000012169039,0,0,0,0,0,0,0,0
.36482781,.27575913,.19340532,.1159015,.098902799,.048372354,.035432339,.015069064,.010870699,.0055909147,.0024904984,.00068525021,.00046720792,.00023421786,.00012304667,.000049701575,0,.000010249971,0,0
.23285511,.30171502,.39779782,.49778023,.60900021,.72197264,.84532392,.99916476,.80467993,.62431455,.54018527,.50609732,.34845415,.23448549,.13990848,.084126994,.062696904,.020600772,.0055440352,.0054750978
.41479847,.51591331,.57942241,.7029382,.92186987,.98441255,.79518092,.58277452,.61922348,.42863581,.32262781,.2014412,.15004741,.096316583,.10971649,.033625882,.021206673,.013486371,.0023285043,.0014970226
.037035447,.024380913,.013901659,.0093762977,.0061907559,.0033625674,.0013924456,.00065895164,.00046311828,.00019993375,.000084746629,.00004373875,.000016684789,0,0,0,0,0,0,0
.34798512,.29094595,.24489553,.20089631,.13981417,.10819324,.099140838,.064062521,.036938075,.038176998,.022341939,.016019206,.0070691239,.0058067502,.0040427879,.0018700378,.00079367135,.00082540314,.00073915068,.00039983288
.25396162,.22114123,.17886962,.15119065,.12416494,.098450229,.083442435,.054936364,.047389351,.034447603,.026203573,.020718362,.013328573,.0095881391,.0086345682,.0055636377,.0033822949,.0021275585,.0015224752,.00093177339
.22608535,.29149655,.3748318,.43613908,.58502501,.64227402,.78907061,.98105776,.91744053,.71959335,.54434228,.35976824,.26206863,.20242973,.13604011,.090604194,.051535148,.0242303,.0048179245,.0028122384
.00058903755,.00033376718,.00017878096,.00010323218,.000043293534,.000027255557,.000014852691,0,0,0,0,0,0,0,0,0,0,0,0,0
.4529036,.37288645,.31721404,.21874635,.18153232,.11826652,.087897375,.049182925,.044310298,.034397479,.024557058,.0099172127,.0048371013,.0050732028,.0030260943,.00068154011,.00061630533,.00013332399,.0001557292,.00001642863
.97183198,.93591279,.79654527,.70219904,.61340511,.43176562,.35467759,.25380307,.14030008,.17991517,.060512688,.04683923,.038992453,.01570864,.0060594655,.0019452028,.0028093404,.0013747528,.00023504862,.00039318608
.71380782,.60499644,.4604089,.34894094,.29905811,.14604525,.13690051,.11525545,.057873137,.03004509,.014567639,.012088854,.0028386922,.0015520559,.0011573728,.00098727969,.00016307789,.000076061624,.000017020186,.000033660883
.72171509,.63681662,.52081758,.45551714,.42538947,.32300529,.29059693,.20283176,.16993615,.12709811,.10969196,.092284739,.050074566,.040777355,.024180859,.018413272,.0095126024,.010215996,.0050229887,.0027624459
.090302415,.067036577,.044892635,.03607209,.02253098,.014795081,.0082133012,.006781898,.0049030399,.002494433,.0010527108,.00090003974,.00043207733,.00030728953,.000049770704,.000036681038,.000032714819,.00001012892,0,0
.51797712,.60422325,.71465445,.88592803,.94620639,.93457383,.81225938,.70047539,.50313598,.43249398,.32146126,.25801852,.18503842,.13042587,.085571662,.046822604,.029916568,.011150439,.013553171,.0053101378
.63484979,.5355193,.43065286,.35443363,.28687513,.22920169,.13927609,.09626776,.074250057,.037147816,.026476327,.015948812,.014603788,.0059427787,.0045050802,.0017842045,.00063959748,.00047335183,.000099265359,.00012556868
.28504682,.34225896,.40142012,.52765071,.5949102,.72654694,.82429105,.96372902,.82242012,.90334219,.5955745,.55277914,.4511199,.27535173,.41118062,.15883149,.077457882,.093351722,.048479073,.02426463
.55579138,.40538344,.30462173,.19096719,.11909676,.04233354,.039690141,.020172792,.0049762647,.0038023104,.00082367624,.00058499601,.00019618183,.000097236763,0,.000010439212,0,0,0,0
.64543045,.78296345,.89519,.87413007,.81946671,.61508554,.51398706,.33237711,.27559447,.119567,.15029602,.048709821,.066396259,.02508674,.014573263,.0081011523,.0015381759,.0013184522,.0007327433,.00011142949
.45022991,.37139487,.31037256,.23804493,.19799945,.1411812,.11354925,.074936308,.059214566,.043780793,.025937373,.014933508,.010668396,.0058868853,.0032047539,.0035008348,.00094563153,.00066580641,.00041291627,.00018639704
.77622128,.66368514,.60635263,.45720211,.43555471,.36116025,.26754647,.23589547,.14534864,.10346603,.10213299,.060889568,.052154228,.029715478,.016284648,.011664307,.0097825853,.0048504779,.0055284719,.0015693279
.15096804,.09171465,.06032839,.034920279,.022909444,.016401265,.012093407,.0044043711,.0020885491,.00092539587,.00075498159,.00023626606,.00011333384,.000031054664,0,.000010208678,0,0,0,0
.7507593,.62347144,.47289941,.36004016,.29475826,.2200934,.1434363,.1282036,.069299772,.049080096,.023644816,.015108292,.0055039828,.005542892,.0019959291,.0010809618,.00049129216,.00013498988,.000091373731,.000027263228
.51216257,.40740615,.28598797,.23326463,.15264416,.11169864,.084794335,.05491893,.03426832,.020319458,.010379941,.0040396946,.0038597565,.0018154437,.0012012201,.00047882876,.00021031851,.000087266286,.000028881812,0
.71267551,.85906184,.98334938,.80416828,.62744194,.50669283,.36445555,.23617163,.14687298,.11024367,.055030446,.035893109,.020269683,.0061009661,.0050874841,.0020164084,.00041181868,.00023304051,.000048453945,.000076090771
.53404456,.62059408,.76318908,.89857388,.96220911,.91432315,.80903924,.68718243,.51788163,.45268691,.27946097,.19692881,.16378996,.12171376,.048245661,.048677925,.034003057,.028577618,.0075510871,.0067502968
.4037092,.49071091,.61040646,.79156137,.83665663,.97414774,.84639883,.77234638,.53375715,.49585697,.37673607,.18119012,.1930964,.077210613,.052063424,.034172807,.021842796,.011921425,.0045982632,.0042075296
.74845654,.6351971,.52954334,.43145707,.36852425,.3088578,.20024851,.16429539,.14153619,.092435911,.052702032,.040886506,.021806737,.019365896,.0093703959,.0058977394,.0026617202,.0016989365,.00073634472,.00065306196
.40386629,.32710153,.21918303,.15847135,.10383575,.068437047,.050665241,.030125516,.016613934,.012739028,.0077163721,.0034517769,.0016019238,.00052620942,.000272292,.0001072188,.000074082505,.000019978384,.000011386172,0
.58097672,.69695371,.80633944,.92687649,.91245896,.76318711,.69694829,.57018518,.45476496,.28110707,.25689077,.20959562,.071333751,.066500098,.057599071,.0055829994,.025752036,.0068059992,.0018620653,.00058510125
.19979098,.13875087,.099563368,.075756185,.050217927,.031219471,.021026423,.012738894,.0052520414,.0029795421,.0022828763,.0016110298,.00079666474,.00026188759,.00014563017,.00010991383,.000042201162,.000019748366,0,0
.019602831,.010901366,.0079214796,.0030870948,.0021265883,.00046134237,.00035755386,.00015075889,.000086427382,.000037013415,0,0,0,0,0,0,0,0,0,0
.67496836,.56934035,.4769111,.36769816,.27464265,.22797297,.12946987,.090536885,.088375121,.046887893,.023684233,.0069265421,.0078329695,.0054063778,.0052428399,.0006865054,.00028641525,.00037800323,.000095990814,.00010425946
.11225653,.094731003,.07455273,.065505423,.049490288,.037079975,.034339175,.025277102,.018169498,.014452933,.011876957,.0074827201,.0069948207,.0042676004,.0034149559,.0018616817,.00079869578,.0013058264,.00052651158,.00039785038
.50916117,.59641469,.68590027,.84483087,.91255927,.87776113,.76987201,.65106142,.47551525,.36279669,.3258259,.24274951,.14759172,.12824993,.11167979,.071116269,.035039581,.026511321,.0059098941,.0041028108
.2977961,.35659534,.4309898,.54991508,.58670604,.7249878,.98455304,.94731611,.76227587,.69151175,.70517308,.54483253,.34837803,.28394446,.17882507,.1465161,.076279424,.056142457,.035388391,.0095690563
.46904448,.51765651,.59023643,.67437577,.83793914,.9975248,.99767756,.89627355,.70714462,.45514393,.44303763,.37615544,.3167055,.13261822,.31803316,.081394754,.058384597,.052497964,.043123472,.0076736105
.66922414,.51208687,.42560732,.2857517,.21575016,.15622914,.082036033,.043635719,.022788817,.013973048,.011470159,.0052533541,.0024250003,.00085101242,.00031092449,.00014788625,.000026852977,.000014651947,0,0
.43108997,.33772117,.22153895,.14726433,.10091816,.062737435,.03354976,.019837813,.011579666,.0089969505,.0042613572,.0014871487,.00093749806,.000332603,.00017960485,.000062232109,.000019643148,0,0,0
.18578039,.23747455,.29732159,.39597473,.49441499,.6137653,.72823423,.8571378,.92439127,.81709272,.78609204,.54181129,.47411194,.24263722,.12598217,.0416178,.059277549,.048631679,.016986592,.010366668
.25972867,.1884999,.12701556,.086346142,.049138214,.031343326,.016800666,.0088902684,.0048182067,.0024853612,.00095150201,.00040117427,.00018848438,.000048189086,.000059953814,.000016935364,0,0,0,0
.98064101,.87513202,.72332835,.62572044,.54273611,.41947496,.33229637,.26990154,.22711588,.12014541,.10279003,.071293376,.035457272,.020062149,.016747499,.012780536,.0029366347,.0021297485,.00075883669,.0013553607
.74735206,.83964437,.89643335,.9648267,.82002038,.78038359,.6640116,.59883082,.40412247,.34703684,.26468587,.19636844,.15549931,.08309596,.12116379,.080301762,.060497474,.034321994,.023149632,.0066380622
.97012919,.92048281,.79394871,.59552026,.5865314,.44530168,.27874184,.25455096,.1578823,.11717792,.10208822,.051021781,.028429765,.020795716,.015383836,.0051502297,.0030637209,.0011312756,.00075354456,.00019323076
.4180747,.33381885,.25317001,.19053315,.16590436,.099283606,.065162532,.044743452,.030921463,.021998132,.0071491185,.0087783458,.001795585,.0008554064,.00047383097,.00036299523,.00021636669,.000038503844,.000035100031,.000022914954
.78536713,.89488375,.97734761,.88366634,.76445454,.64417005,.6547302,.39682522,.33274096,.27012908,.17929363,.15642795,.088830225,.10689456,.076200865,.029184915,.017990224,.0088756913,.0091223214,.0029176979
.69462299,.80998224,.88444966,.99242055,.82983214,.75836128,.54002196,.43105108,.36724833,.2876133,.17498021,.12112129,.10479166,.079164051,.056375314,.041345112,.0092778308,.0065394915,.0040659998,.004455423
.51054007,.63459086,.73916501,.82663089,.91384995,.98074168,.83565956,.61829299,.51217234,.38432616,.17371996,.17340052,.11100265,.050561167,.029209554,.018563956,.015944792,.0093088299,.00528725,.0017417613
.001699423,.0011528947,.00074309512,.00051029964,.0004346229,.00024352728,.00018872308,.000098742239,.000060554034,.000039563656,.000011016456,.000010251348,0,0,0,0,0,0,0,0
.27712455,.22533719,.18505765,.13649616,.10590892,.082030274,.054723475,.037410673,.030195633,.017698796,.013846745,.0081502469,.0072332895,.0025597021,.0016225863,.0009147434,.00048275929,.00025819481,.00031962435,.00006714827
.27118647,.36051247,.45211104,.51665735,.57455641,.75090259,.97869486,.99282932,.76915413,.68305945,.4739134,.38461202,.26316926,.23252191,.13309216,.062360361,.029327432,.028087169,.010749254,.011287863
.86874592,.76709503,.68350118,.59862536,.42528123,.38339263,.32301325,.268839,.16275115,.080527335,.075168893,.083701447,.035751525,.024793096,.019791162,.0058764699,.0031972462,.0028903785,.0012234598,.00058333302
.6990906,.58248264,.43480235,.3161051,.25499088,.1037863,.10188422,.054366995,.028598586,.019100016,.0061390777,.0019744304,.0023276156,.00041897694,.00018140808,.000048877133,.000024754236,.000028746832,0,0
.17877518,.15404409,.12748681,.089464076,.088076845,.062078271,.050754942,.046554092,.035106242,.027973726,.022008287,.014124619,.008593847,.0069841393,.0055356016,.0035833889,.0021031897,.0015096968,.0010753508,.00069927628
.59642166,.52193815,.39454985,.34364158,.25779268,.20656051,.13231915,.11899152,.073279344,.046882518,.0092127426,.022366876,.01714037,.010508282,.0028100931,.0053304918,.00051833672,.00022066178,.00019808856,.00016962882
.77676302,.66869229,.58969301,.48621559,.36453283,.31985411,.25132853,.22436535,.14036997,.10080306,.077179261,.035362251,.024859801,.017957794,.013168506,.0052719559,.010700172,.0016584988,.001457068,.00045148074
.79291475,.6323269,.5190208,.3771064,.24956475,.24471426,.12796421,.070542753,.044237513,.030068364,.010065755,.0049771122,.0043068812,.0031574522,.00049952685,.00020898372,.000094060713,.000027070486,0,.000053407184
.91516376,.76639688,.62000662,.45316225,.37441716,.24260135,.1840023,.12376957,.075054958,.043856937,.024936453,.014855346,.0051110825,.0036293452,.00092096144,.0010760423,.0003371608,.000060898365,.00002367153,0
.48672947,.38857618,.30372187,.23988618,.18314523,.14907628,.090946518,.063645676,.04346453,.029131453,.01806695,.0094345305,.0063443943,.0050335545,.0028637275,.0019668827,.00072870532,.00036852984,.00011684921,.000048280883
.18677282,.14408916,.10607296,.080677375,.060601983,.038941272,.026416678,.020946497,.011328466,.00609833,.0041783452,.0032721038,.0014976242,.00062931806,.00044489361,.00017070878,.00025956862,.000039100552,.000028176075,0
.11985211,.15725751,.21032414,.2378525,.3369295,.33563134,.41897708,.50690097,.71227247,.65575415,.85639334,.89861393,.81566948,.77913743,.46267301,.31945443,.24295482,.25190407,.16130437,.11726277
.43160418,.34288377,.27257156,.18633124,.12234066,.1055999,.058497049,.046659701,.027541762,.017865948,.010419738,.0074224328,.0032993359,.001919318,.0013158805,.00070919993,.00022197777,.00020705473,.000066422777,.000010282517
.49087232,.62632942,.78232008,.89940518,.89724451,.7695294,.62721753,.41551265,.41158131,.21948077,.11384898,.067435689,.052523118,.027839683,.018425183,.0022540365,.0030374925,.0007855476,.00095247861,.00047379281
.37242895,.3111068,.22377284,.20276776,.13352437,.10201603,.070975229,.049138766,.042129494,.022290634,.015069465,.010410334,.0054419213,.0044900118,.0026972073,.00075185398,.00085024606,.00041408426,.00012363654,.000090527014
.41472057,.35100535,.27070826,.2324641,.19607599,.1445405,.10862318,.097724661,.080551043,.05625499,.042927854,.026820535,.016596008,.013956704,.005068596,.0071742511,.0037240954,.0014481754,.00075176323,.00085448427
.78456289,.90753204,.91359639,.77939773,.59983993,.46048737,.32812235,.25649235,.16831188,.085397683,.063236043,.02671699,.02240718,.011010693,.0041700378,.00069323531,.0010758773,.00026300884,.00012892843,.000021929613
.57920277,.43080705,.2885026,.19235268,.091954626,.053096063,.038137682,.028403889,.0089303814,.0046278238,.0012923386,.00050172035,.00011351295,.000047642581,0,.000010367495,0,0,0,0
